0.019686939,0.00972813,0.020659359,0.074000331,0.008496576,0.004378947,0.025029419,0.054771103,0.01051956,0.002405924,0.008450975,0.03252947,0.010546232,0.008308166,0.004539436,0.5625,0.5625,0.5625,0.017153972,0.014135876,0.007518697,0.072206549,0.057598549,0.073155336,0.627659574,0.341772152
0.018535127,0.006852146,0.023242783,0.073345942,0.006311107,0.006605789,0.016964751,0.055906214,0.010036981,0.001539087,0.007874035,0.03212911,0.010998726,0.008336521,0.004490916,0.5625,0.5625,0.5625,0.017206189,0.013943817,0.007340826,0.066418923,0.05899365,0.075202525,0.627659574,0.341772152
0.020151833,0.009422654,0.019714113,0.073092448,0.004893224,0.004466965,0.018956669,0.057186223,0.009423195,8.66E-04,0.00554704,0.032026817,0.010774618,0.008570122,0.004112404,0.5625,0.5625,0.5625,0.016863361,0.014287032,0.007177,0.070701948,0.058034781,0.086091543,0.627659574,0.341772152
0.020554726,0.008778062,0.014060529,0.074391337,0.008533707,0.004453661,0.023809428,0.056426559,0.009985575,8.66E-04,0.005611998,0.032976499,0.010087223,0.008631013,0.004125533,0.5625,0.5625,0.5625,0.016905026,0.014401491,0.007459703,0.080742457,0.057674584,0.085931499,0.627659574,0.341772152
0.009540361,0.006030343,0.039076886,0.128738912,0.007211828,0.002945422,0.03584447,0.124756663,0.005565264,9.47E-04,0.015084115,0.079207774,0.014665867,0.014328882,0.008449153,0.5625,0.5625,0.5625,0.029073116,0.028470114,0.017472491,0.088458417,0.085868668,0.100606566,0.712765957,0.341772152
0.012180308,0.005750419,0.036643608,0.12760141,0.003102179,0.003685067,0.038154582,0.123324076,0.004868812,5.65E-04,0.013484161,0.078985265,0.015639992,0.014645031,0.008464253,0.5625,0.5625,0.5625,0.029279031,0.028736429,0.017692939,0.081792496,0.07887804,0.096646049,0.712765957,0.341772152
0.012418243,0.005233639,0.03419309,0.126977987,0.008680021,0.002300362,0.043034795,0.12253654,0.007645243,8.15E-04,0.012985575,0.078812297,0.015655195,0.016014236,0.008323902,0.5625,0.5625,0.5625,0.029267804,0.029832253,0.017408526,0.081010521,0.066325658,0.101337246,0.712765957,0.341772152
0.008446594,0.006901168,0.027482122,0.127633484,0.010776006,0.003513606,0.047168559,0.124444153,0.00700574,3.71E-04,0.011760521,0.079145218,0.014340835,0.01611243,0.00802375,0.5625,0.5625,0.5625,0.028537955,0.030427949,0.01722392,0.093443611,0.065434061,0.10817732,0.712765957,0.341772152
0.008925908,0.00555555,0.024839269,0.128537059,0.007351751,0.003297846,0.04852714,0.125844381,0.005245898,7.32E-04,0.014306548,0.079644145,0.013572864,0.01518753,0.00825251,0.5625,0.5625,0.5625,0.028488278,0.030164531,0.017649331,0.100024197,0.072752158,0.101711369,0.712765957,0.341772152
0.012216047,0.00619596,0.029967682,0.128336558,0.007722971,0.003188523,0.051714284,0.125107157,0.00468123,4.12E-04,0.016969242,0.079493729,0.015141686,0.015395028,0.008711569,0.5625,0.5625,0.5625,0.028763151,0.030064701,0.017930385,0.090565342,0.071358326,0.092971282,0.712765957,0.341772152
0.011011266,0.010313733,0.033672188,0.127580536,0.003985699,0.005438263,0.052500234,0.122730194,0.005703373,0.002618469,0.017450651,0.078792338,0.016096455,0.016134546,0.00873471,0.5625,0.5625,0.5625,0.029160992,0.030620231,0.017657346,0.082587613,0.061864591,0.094601908,0.712765957,0.341772152
0.006659597,0.014970512,0.035643056,0.127700043,0.004319758,0.003880566,0.044258647,0.121363098,0.005727713,0.003505482,0.015653318,0.078377238,0.015359748,0.015807155,0.008171818,0.5625,0.5625,0.5625,0.02905854,0.029949759,0.017127908,0.08472506,0.063797816,0.104668275,0.712765957,0.341772152
0.009610491,0.006311835,0.03859097,0.126492401,0.006723127,0.005032011,0.033220467,0.122585002,0.004799803,0.001339091,0.015663532,0.07784993,0.01483365,0.015002887,0.008109092,0.5625,0.5625,0.5625,0.028291703,0.028299709,0.017039807,0.0892896,0.079988955,0.10349176,0.712765957,0.341772152
0.014324786,0.002252643,0.037518916,0.128120626,0.012507927,0.007441528,0.036480876,0.125573486,0.008538302,0.005391278,0.014410404,0.080151098,0.01542495,0.015373792,0.009318974,0.5625,0.5625,0.5625,0.029182043,0.028581923,0.017740854,0.084084564,0.084109063,0.096563243,0.712765957,0.341772152
0.013155553,0.009136633,0.029882367,0.131464884,0.012384018,0.008164938,0.046700317,0.126256002,0.010162383,0.005371092,0.013194354,0.082039088,0.016181046,0.016715345,0.009608567,0.5625,0.5625,0.5625,0.030167033,0.030271958,0.018219337,0.082887254,0.068671445,0.095637609,0.712765957,0.341772152
0.008077862,0.002653402,0.029640083,0.132849955,0.005556016,0.00535473,0.050415919,0.123719686,0.008921913,0.00463565,0.017244403,0.081141881,0.015676038,0.016524068,0.009286774,0.5625,0.5625,0.5625,0.029888969,0.030781999,0.0176937,0.089404661,0.061898954,0.100857223,0.712765957,0.341772152
0.006783185,0.010684893,0.035281222,0.131116414,0.001842372,0.006104293,0.047929632,0.122851491,0.007626036,0.004943922,0.019024364,0.07951446,0.014766969,0.015378626,0.008807734,0.5625,0.5625,0.5625,0.029421264,0.02960308,0.017480228,0.091793811,0.069455675,0.099130762,0.712765957,0.341772152
0.008887948,0.007639477,0.038606051,0.128400513,0.007483152,0.003350203,0.04089861,0.124218191,0.007861525,5.86E-04,0.018182058,0.078629664,0.014949793,0.014518456,0.008869338,0.5625,0.5625,0.5625,0.029219025,0.028656851,0.017636616,0.085566272,0.081958546,0.092345008,0.712765957,0.341772152
0.008640239,0.006649057,0.039682597,0.127233734,0.01092532,0.003379171,0.034563372,0.12543159,0.005154578,3.33E-04,0.016692949,0.078724401,0.015752827,0.015145996,0.008794776,0.5625,0.5625,0.5625,0.029844219,0.02896072,0.017778324,0.076052521,0.080469371,0.091651448,0.712765957,0.341772152
0.012653392,0.00529945,0.037557671,0.127426615,0.004968264,0.004007013,0.032846293,0.126937317,0.004584595,3.98E-04,0.013999945,0.079056513,0.015957252,0.015705594,0.008250693,0.5625,0.5625,0.5625,0.029698833,0.029851285,0.017528351,0.077442998,0.075394309,0.100991796,0.712765957,0.341772152
0.013644019,0.006125277,0.033550479,0.128415436,0.006267691,0.002959828,0.037308507,0.127201609,0.007372211,7.77E-04,0.01211198,0.07970047,0.015124911,0.015589899,0.008095539,0.5625,0.5625,0.5625,0.028846522,0.029798164,0.017372097,0.089948845,0.076433632,0.108317901,0.712765957,0.341772152
0.009924152,0.00609916,0.028523427,0.128996714,0.009399345,0.003363677,0.043399526,0.126353353,0.008293067,3.91E-04,0.01255149,0.079649038,0.014156549,0.01503988,0.008560203,0.5625,0.5625,0.5625,0.028619979,0.029481101,0.017535005,0.097116053,0.079099057,0.102087578,0.712765957,0.341772152
0.006773543,0.005444033,0.026736303,0.129024119,0.007969318,0.003584359,0.049160461,0.125890635,0.004617517,0.001132184,0.014125473,0.079530899,0.014796655,0.01565242,0.008685609,0.5625,0.5625,0.5625,0.029021454,0.0302603,0.017774918,0.090929761,0.070482531,0.096123767,0.712765957,0.341772152
0.014229731,0.006268827,0.027560992,0.127820984,0.005753149,0.003845785,0.052909281,0.123927002,0.00567312,2.32E-04,0.015694444,0.079218531,0.01541027,0.016297161,0.008481125,0.5625,0.5625,0.5625,0.028948826,0.031427216,0.017582534,0.086814711,0.059456754,0.09833446,0.712765957,0.341772152
0.012192499,0.006345167,0.031374748,0.126663595,0.004225942,0.003299067,0.051919525,0.122162821,0.007388137,5.51E-04,0.017962444,0.078577367,0.014770083,0.015996016,0.008164481,0.5625,0.5625,0.5625,0.028145378,0.030767141,0.017288947,0.09251205,0.060832802,0.10117813,0.712765957,0.341772152
0.020661989,0.011446228,0.035530121,0.153508677,0.015615337,0.018612137,0.060366643,0.198258382,0.011490264,0.011637825,0.031482801,0.134210653,0.018844417,0.023760757,0.01648407,0.5625,0.5625,0.5625,0.033873419,0.043806049,0.030461251,0.095589696,0.094002064,0.091618569,0.79787234,0.341772152
0.018148778,0.011277534,0.041838628,0.157332489,0.017534874,0.013634109,0.048518514,0.202552022,0.013112975,0.008841572,0.036517288,0.13881192,0.019490364,0.023711238,0.016648176,0.5625,0.5625,0.5625,0.036201693,0.045558396,0.031739644,0.083699065,0.092209125,0.086987882,0.79787234,0.341772152
0.010394444,0.008243366,0.045639333,0.16038028,0.003459598,0.003130391,0.044844966,0.204459127,0.009087426,0.004145528,0.033721537,0.141152435,0.019253991,0.02356891,0.015130127,0.5625,0.5625,0.5625,0.037046835,0.046828784,0.031016635,0.083515777,0.08800649,0.101195919,0.79787234,0.341772152
0.006256805,0.003851286,0.048173686,0.15827479,0.008192755,0.002420651,0.046028549,0.198279561,0.007401645,0.001566065,0.028337621,0.137358632,0.017603203,0.022394995,0.014319056,0.5625,0.5625,0.5625,0.035516659,0.044366288,0.030181007,0.092019596,0.095021913,0.104453194,0.79787234,0.341772152
0.00401739,0.00433205,0.044542608,0.154703125,0.008860477,0.003836135,0.048127446,0.191021586,0.005056225,2.13E-04,0.019859102,0.13306016,0.017594787,0.021960805,0.01449846,0.5625,0.5625,0.5625,0.035121419,0.042559625,0.029973055,0.090020411,0.095868668,0.099756123,0.79787234,0.341772152
0.008170673,0.005702643,0.038017222,0.151658834,0.005433646,0.005031493,0.044222183,0.188563151,0.002061744,0.001485953,0.021129808,0.130427358,0.018334376,0.023056393,0.013961679,0.5625,0.5625,0.5625,0.035431974,0.044151829,0.029112679,0.08655476,0.085081616,0.105222028,0.79787234,0.341772152
0.015150904,0.010690308,0.033647593,0.155260691,0.007078007,0.011268378,0.061397344,0.19376237,0.008896568,0.006690562,0.023630974,0.133559428,0.01902154,0.024073903,0.014330045,0.5625,0.5625,0.5625,0.034662177,0.045701549,0.028811931,0.094327559,0.078077295,0.11158723,0.79787234,0.341772152
0.014731405,0.010972525,0.032436427,0.157445811,0.002280529,0.005759951,0.074675415,0.19367395,0.008758878,0.004421702,0.020180316,0.133079508,0.018552979,0.023074136,0.014914782,0.5625,0.5625,0.5625,0.034226892,0.044725369,0.029548965,0.102143863,0.080965067,0.10208496,0.79787234,0.341772152
0.010997391,0.005796092,0.031809881,0.148635193,0.002259265,0.004170531,0.063339228,0.184466451,0.00711766,0.002124225,0.027718656,0.126065877,0.018207848,0.022196665,0.014417335,0.5625,0.5625,0.5625,0.033924107,0.043342358,0.028980253,0.092322604,0.080331062,0.093690277,0.79787234,0.341772152
0.005227193,0.00720555,0.036610802,0.140762716,0.005572742,0.006670383,0.050551636,0.174950663,0.005206153,0.003350723,0.03559407,0.120619181,0.017221219,0.021849064,0.013933054,0.5625,0.5625,0.5625,0.033119521,0.042832585,0.027368796,0.08991302,0.081923168,0.09660008,0.79787234,0.341772152
0.006309543,0.004974286,0.044713521,0.144407522,0.01012953,0.002256695,0.054390457,0.181660034,0.004696345,3.79E-04,0.032478483,0.124602488,0.016713755,0.021792454,0.013753431,0.5625,0.5625,0.5625,0.032471774,0.041698964,0.027934077,0.094326318,0.088290865,0.099433277,0.79787234,0.341772152
0.005114582,0.002277505,0.044551025,0.148222666,0.009118299,0.00156493,0.051707591,0.183595194,0.002036062,0.001374091,0.023487541,0.127219076,0.017538304,0.02144118,0.01393481,0.5625,0.5625,0.5625,0.03396905,0.041102538,0.029091544,0.089440492,0.094451451,0.097242741,0.79787234,0.341772152
0.00558504,0.008639662,0.036750791,0.15067335,0.001429899,0.001486566,0.042041199,0.179331116,0.005003953,0.002279519,0.019617672,0.125336375,0.018279816,0.021714389,0.013738262,0.5625,0.5625,0.5625,0.035118699,0.042189813,0.027924717,0.08772276,0.088169594,0.10578546,0.79787234,0.341772152
0.006683367,0.011720559,0.035632627,0.151369853,0.012766118,0.008136985,0.044830261,0.18591154,0.003890337,0.002661974,0.022250768,0.126934692,0.017860815,0.022638306,0.013434091,0.5625,0.5625,0.5625,0.033718068,0.042743439,0.027615461,0.097607497,0.086531512,0.11152683,0.79787234,0.341772152
0.009661965,0.007654318,0.036049421,0.148981567,0.007722281,0.009341637,0.061187164,0.18512498,0.004101378,0.003236125,0.022015811,0.126741679,0.016907153,0.022419856,0.014314066,0.5625,0.5625,0.5625,0.032805316,0.042083382,0.028609903,0.102574489,0.086520704,0.10087333,0.79787234,0.341772152
0.005715453,0.005557229,0.027979062,0.145345256,0.00429403,0.005572035,0.061127009,0.178812764,0.005916409,2.88E-04,0.026061801,0.123830373,0.01680648,0.022423726,0.013697063,0.5625,0.5625,0.5625,0.033396363,0.043084014,0.028362224,0.096131463,0.077560912,0.098496701,0.79787234,0.341772152
0.004179388,0.002244865,0.028762344,0.143755219,0.005375273,0.001859896,0.05946258,0.17850946,0.00350788,0.001208749,0.032358693,0.124270996,0.016533582,0.022907985,0.013477672,0.5625,0.5625,0.5625,0.032855738,0.04398309,0.027635765,0.09636362,0.075141325,0.10243765,0.79787234,0.341772152
0.009467775,0.004209345,0.041216906,0.146044403,0.004900904,0.001750676,0.063561915,0.182234762,0.004611916,0.001348143,0.032545425,0.125818471,0.01692399,0.022149413,0.014253567,0.5625,0.5625,0.5625,0.032509862,0.0422953,0.028616838,0.097624106,0.08332145,0.095987503,0.79787234,0.341772152
0.012718569,0.003062844,0.04474618,0.150077057,0.007263848,0.007388243,0.058809962,0.191581563,0.005199014,0.002971359,0.028415967,0.13158901,0.018417808,0.022595104,0.015215058,0.5625,0.5625,0.5625,0.034601227,0.043260277,0.030157484,0.086697616,0.089945699,0.093265952,0.79787234,0.341772152
0.014432697,0.007737729,0.045419215,0.15548527,0.014708031,0.015249287,0.040285156,0.197681132,0.007508346,0.012939952,0.029780914,0.137053711,0.019589049,0.023958093,0.015613063,0.5625,0.5625,0.5625,0.036466944,0.045388835,0.030296122,0.080445295,0.086484515,0.099656778,0.79787234,0.341772152
0.012432198,0.005967887,0.044821401,0.158744476,0.013084268,0.010929567,0.042466459,0.192119731,0.008513631,0.013347535,0.031605255,0.131927053,0.018922561,0.023161706,0.014667805,0.5625,0.5625,0.5625,0.035705751,0.043485931,0.028591387,0.090694476,0.090338881,0.105925312,0.79787234,0.341772152
0.008392947,0.009813812,0.017057376,0.149088216,0.014075537,0.013406878,0.051306951,0.208068624,0.007728088,0.007393987,0.012655727,0.143717377,0.015618468,0.024265974,0.01449917,0.5625,0.5625,0.5625,0.032832533,0.047522746,0.031489037,0.10575058,0.087414139,0.106724468,0.882978723,0.341772152
0.006864994,0.011294379,0.013264745,0.157358744,0.016999585,0.012107108,0.031506597,0.219066305,0.004723171,0.005700932,0.013282974,0.142923462,0.016394926,0.024281794,0.014248732,0.5625,0.5625,0.5625,0.034596702,0.048417228,0.031309671,0.103296462,0.096049997,0.108711493,0.882978723,0.341772152
0.006022348,0.003746956,0.021298611,0.16279776,0.012395669,0.002646514,0.015450052,0.210164266,0.006010945,0.001261671,0.016453719,0.137650981,0.016734488,0.022831573,0.013961741,0.5625,0.5625,0.5625,0.035955717,0.046229857,0.030196617,0.101778447,0.100490727,0.107056364,0.882978723,0.341772152
0.004079728,0.004151703,0.024153453,0.158406077,0.010733082,0.009153866,0.039953959,0.19969456,0.011364423,0.007431473,0.01750007,0.138117259,0.016083649,0.023159963,0.014401126,0.5625,0.5625,0.5625,0.035062391,0.045184028,0.030287567,0.103647715,0.090991811,0.105246732,0.882978723,0.341772152
0.005280788,0.003436517,0.015810392,0.161043396,0.010600189,0.001435398,0.055728755,0.211698832,0.010255909,0.00435755,0.009400872,0.141490621,0.016081407,0.024233941,0.014463983,0.5625,0.5625,0.5625,0.035527617,0.048958302,0.030861332,0.104203651,0.081687267,0.108587568,0.882978723,0.341772152
0.007625917,0.007311012,0.017403104,0.164319702,0.002054422,0.008516154,0.039356435,0.214702291,0.005697246,0.007289027,0.013314727,0.143393656,0.016814035,0.024246106,0.014405451,0.5625,0.5625,0.5625,0.036128538,0.04877496,0.031460539,0.102867522,0.087540548,0.108706882,0.882978723,0.341772152
0.004871696,0.005143292,0.025179799,0.157387248,0.004902003,0.012453648,0.023736806,0.204462992,0.003843318,0.011130322,0.01066555,0.144115367,0.016504005,0.022459141,0.014690698,0.5625,0.5625,0.5625,0.034890658,0.045605797,0.031540632,0.101984772,0.098286507,0.105372616,0.882978723,0.341772152
0.007183468,0.002970401,0.022057976,0.154206411,0.003450021,0.003235321,0.034378133,0.205138977,0.004049813,0.001505143,0.017297062,0.138304515,0.01602629,0.022337962,0.01441625,0.5625,0.5625,0.5625,0.034071838,0.046101837,0.030353876,0.103210098,0.094320481,0.104803648,0.882978723,0.341772152
0.007445971,0.003001909,0.011366514,0.155844513,0.001359515,0.00327922,0.0396548,0.205274536,0.00358053,0.001494441,0.023385778,0.133138519,0.015889779,0.022368567,0.014146258,0.5625,0.5625,0.5625,0.034250404,0.046693036,0.029695117,0.1052024,0.090292998,0.100657229,0.882978723,0.341772152
0.004724689,0.001369627,0.017053857,0.152796051,0.003407884,0.002211561,0.032869659,0.197263652,0.005587226,0.001544844,0.019858425,0.136691203,0.015612207,0.021507427,0.014170097,0.5625,0.5625,0.5625,0.033703605,0.04450286,0.030453702,0.106553833,0.096279858,0.099669328,0.882978723,0.341772152
0.002463393,0.003577868,0.023268763,0.157260712,0.00648318,0.005844554,0.019346076,0.203041748,0.005830937,0.001217038,0.013830077,0.13770403,0.015972359,0.02162076,0.014092704,0.5625,0.5625,0.5625,0.034935948,0.044958925,0.030453514,0.102156753,0.101396106,0.10328051,0.882978723,0.341772152
0.002758914,0.003105775,0.021855118,0.161048859,0.009905272,0.001433343,0.026603297,0.21191866,0.004522736,8.94E-04,0.013224506,0.137114817,0.016566802,0.022251232,0.013816228,0.5625,0.5625,0.5625,0.035831531,0.047163886,0.030310739,0.099148446,0.097046851,0.106329156,0.882978723,0.341772152
0.004385556,0.00546546,0.019653629,0.153276164,0.006538057,0.004297625,0.043913727,0.203263041,0.003473845,5.71E-04,0.017290538,0.138349935,0.015868294,0.022321922,0.014180971,0.5625,0.5625,0.5625,0.033909669,0.04581217,0.030699806,0.104285515,0.093379044,0.101643532,0.882978723,0.341772152
0.006929247,0.003933807,0.015088949,0.152947245,0.004878863,0.002432019,0.043892039,0.202057861,3.29E-04,0.001253011,0.019764373,0.13685199,0.01581932,0.022072388,0.013927017,0.5625,0.5625,0.5625,0.033735042,0.045872804,0.030538664,0.105799296,0.091593215,0.100710915,0.882978723,0.341772152
0.009202187,0.003650551,0.019098754,0.160953206,0.00455462,0.002904574,0.024960388,0.210078247,0.001062762,0.001405419,0.019739161,0.136265116,0.016590258,0.021997334,0.013440396,0.5625,0.5625,0.5625,0.035605984,0.047017792,0.030245517,0.100913972,0.09563625,0.105040085,0.882978723,0.341772152
0.006034234,0.003732922,0.025091115,0.157645833,0.003541253,0.001901288,0.024002861,0.203269063,0.003727129,0.001213551,0.010234106,0.138803335,0.01669581,0.021528558,0.013745755,0.5625,0.5625,0.5625,0.034926908,0.045206433,0.030555753,0.100877861,0.100168532,0.106125466,0.882978723,0.341772152
0.005893953,0.005215197,0.02582179,0.155513123,0.003937706,0.001585183,0.035058248,0.203046122,0.006505075,7.13E-04,0.014868924,0.139998912,0.016016316,0.021808932,0.013893128,0.5625,0.5625,0.5625,0.034567881,0.045715179,0.03081682,0.101668053,0.095323461,0.105068001,0.882978723,0.341772152
0.003051323,0.004331555,0.013315516,0.162565023,0.005920942,0.003353285,0.040411692,0.213491943,0.004254664,0.002603033,0.022054489,0.139058065,0.016239093,0.022750487,0.014210871,0.5625,0.5625,0.5625,0.035814574,0.048332727,0.030779231,0.103582592,0.090961611,0.103199879,0.882978723,0.341772152
0.00260103,0.010524425,0.018355976,0.162532186,0.010342801,0.003875469,0.027483925,0.208350993,0.006052435,0.002084421,0.022525426,0.141120646,0.016658931,0.022440697,0.014922017,0.5625,0.5625,0.5625,0.035823087,0.046264328,0.03123142,0.103869574,0.098739557,0.100270464,0.882978723,0.341772152
0.001681537,0.007034736,0.025971743,0.156877675,0.012226897,0.007931309,0.023568766,0.20366862,0.008907752,0.00845039,0.013483119,0.142267171,0.016455809,0.022120307,0.015176379,0.5625,0.5625,0.5625,0.034897872,0.04503634,0.031208022,0.101281226,0.10146384,0.102306396,0.882978723,0.341772152
0.001843913,0.004831739,0.018193247,0.159837514,0.007372535,0.003134609,0.033861471,0.211319519,0.005837865,0.002888727,0.014840833,0.13799586,0.016437771,0.022962875,0.014478012,0.5625,0.5625,0.5625,0.035218416,0.047250808,0.030403748,0.102626891,0.094646661,0.104676372,0.882978723,0.341772152
0.049312892,0.129652089,8.87E-04,0.006356012,0.018369994,0.12204362,0.001202011,0.006808034,0.036532074,0.111280619,0.001295586,0.007078408,0.021253893,0.019639807,0.019063253,0.28125,0.28125,0.28125,0.049069047,0.05016534,0.044635292,0.105397224,0.118177906,0.111514752,0.031914894,0.493670886
0.043202713,0.111829336,0.001346437,0.011579526,0.017987817,0.131088918,0.002227006,0.009195826,0.031931564,0.113635122,0.003133862,0.00773212,0.020364731,0.019960927,0.018379981,0.28125,0.28125,0.28125,0.047256472,0.050109782,0.044127409,0.113867523,0.114188486,0.112875549,0.031914894,0.493670886
0.04782075,0.125583608,0.002855769,0.013496129,0.024909383,0.118286631,9.58E-04,0.015172329,0.03584362,0.106420176,0.001240002,0.011967876,0.021526668,0.020594462,0.019062921,0.28125,0.28125,0.28125,0.048336926,0.050038445,0.044326835,0.106045932,0.1151042,0.112283659,0.031914894,0.493670886
0.052086522,0.123707611,0.002534553,0.01240787,0.023813108,0.141434052,0.002839929,0.014749035,0.038911804,0.124675659,0.002013318,0.012243395,0.02216205,0.021052746,0.019912648,0.28125,0.28125,0.28125,0.049330569,0.051794645,0.046151363,0.104373552,0.111440172,0.105451376,0.031914894,0.493670886
0.049115911,0.133711436,8.33E-04,0.007562244,0.019702312,0.133160146,0.00128106,0.009232208,0.036511401,0.115445211,0.001379271,0.008190613,0.021523993,0.02006398,0.019154457,0.28125,0.28125,0.28125,0.049715831,0.051253421,0.045361384,0.107439812,0.118225373,0.11353474,0.031914894,0.493670886
0.046680567,0.129006256,0.004450564,0.005281061,0.021712611,0.136418915,0.00198643,0.005638371,0.034360102,0.124398926,0.003285828,0.004696278,0.020693293,0.020203669,0.018414741,0.28125,0.28125,0.28125,0.048816003,0.051359201,0.045533347,0.111194155,0.114471657,0.112125426,0.031914894,0.493670886
0.050542638,0.120785268,0.00329396,0.013108987,0.026050962,0.130398875,0.001690223,0.012533777,0.03697064,0.110010986,5.03E-04,0.011084053,0.022143274,0.021141049,0.019447959,0.28125,0.28125,0.28125,0.048512065,0.051160342,0.044973727,0.108312186,0.113622824,0.111944047,0.031914894,0.493670886
0.051871099,0.136549459,0.001225041,0.014753969,0.024181356,0.135674042,0.003465981,0.014274717,0.037811429,0.125603953,0.002529578,0.012218506,0.022633691,0.02131038,0.020147324,0.28125,0.28125,0.28125,0.049978854,0.051404815,0.046118198,0.101760591,0.112132049,0.105164304,0.031914894,0.493670886
0.04589448,0.120686035,0.002595288,0.010286348,0.017976493,0.137048798,0.0011673,0.012578735,0.033824928,0.116566223,0.001397243,0.010261825,0.021886625,0.020400598,0.019681417,0.28125,0.28125,0.28125,0.048694785,0.051387516,0.045286979,0.107331199,0.115253501,0.110626568,0.031914894,0.493670886
0.042347855,0.131285156,0.002424113,0.003214015,0.0162631,0.123807312,9.52E-04,0.007108651,0.031351672,0.114861115,0.001796677,0.006071458,0.02087978,0.019863805,0.018826926,0.28125,0.28125,0.28125,0.049210521,0.050666506,0.045271967,0.11080995,0.118708785,0.114010308,0.031914894,0.493670886
0.043332158,0.124934214,0.001651244,0.009072259,0.019221897,0.144097219,0.001709143,0.00457819,0.031624522,0.125785431,0.001115485,0.00534218,0.020616666,0.020539516,0.018942967,0.28125,0.28125,0.28125,0.048999859,0.052671422,0.046581077,0.115067293,0.115114406,0.115864291,0.031914894,0.493670886
0.04248761,0.133130188,0.00148618,0.012868614,0.020833911,0.145297536,6.90E-04,0.006362034,0.032023115,0.126733836,0.001492727,0.006753874,0.021228507,0.021067952,0.019340337,0.28125,0.28125,0.28125,0.048971632,0.053327576,0.046642543,0.109246101,0.114947463,0.113884712,0.031914894,0.493670886
0.044348389,0.126129547,0.001170588,0.014050744,0.021122388,0.142437276,3.88E-04,0.008265368,0.032723045,0.11982431,0.001657123,0.008163694,0.022304035,0.021150224,0.019855864,0.28125,0.28125,0.28125,0.049155673,0.052200859,0.045580591,0.106211992,0.111684964,0.108249494,0.031914894,0.493670886
0.04788325,0.142717651,0.004683482,0.010341754,0.019992065,0.130873586,0.004396055,0.011984411,0.032385867,0.119969747,0.005044896,0.007828363,0.023081669,0.020949356,0.020069613,0.28125,0.28125,0.28125,0.051191724,0.050910352,0.045572016,0.102835416,0.114189634,0.107897577,0.031914894,0.493670886
0.047939036,0.144229889,0.003252864,0.01033403,0.018135469,0.148213572,0.005168376,0.011819726,0.033745684,0.135403503,0.004394155,0.006966471,0.023125771,0.021066599,0.020191358,0.28125,0.28125,0.28125,0.051279857,0.052548127,0.047306319,0.105498638,0.115117447,0.109507116,0.031914894,0.493670886
0.044457809,0.136756673,0.001991815,0.013282101,0.018390361,0.143970133,0.003194959,0.010204545,0.034456917,0.130175527,0.001231291,0.007908425,0.021907027,0.020788892,0.019933118,0.28125,0.28125,0.28125,0.049754454,0.053043776,0.047212859,0.1085494,0.118386297,0.112258093,0.031914894,0.493670886
0.043355982,0.122737783,0.004227372,0.015863121,0.020358554,0.142161387,0.001275087,0.009910882,0.033596952,0.121248067,9.37E-04,0.011364967,0.021168165,0.02055522,0.019223962,0.28125,0.28125,0.28125,0.048508833,0.052808754,0.046182292,0.114630472,0.116886323,0.116200182,0.031914894,0.493670886
0.041192879,0.131984385,0.004138257,0.013298874,0.023129598,0.141657694,7.45E-04,0.011125676,0.031609767,0.124093536,0.001965311,0.012115724,0.021172009,0.021100559,0.019211388,0.28125,0.28125,0.28125,0.048535704,0.052569907,0.045803115,0.111950038,0.115281218,0.114420129,0.031914894,0.493670886
0.042769618,0.123379496,0.001712235,0.00991097,0.02259348,0.133120341,0.002573136,0.008834922,0.032102458,0.112780467,0.002146158,0.010105596,0.021606712,0.021110131,0.019534712,0.28125,0.28125,0.28125,0.048738091,0.051199833,0.044876051,0.110170586,0.111960059,0.110959169,0.031914894,0.493670886
0.046775096,0.133631765,0.002108056,0.008635895,0.021372358,0.129490356,0.001261038,0.006247011,0.035614456,0.12027061,0.001094476,0.006155931,0.022431615,0.0208801,0.019789439,0.28125,0.28125,0.28125,0.049693433,0.051228465,0.045768062,0.103718366,0.113623656,0.108211465,0.031914894,0.493670886
0.046547628,0.132032664,0.005173211,0.01028502,0.021612523,0.151583567,0.001178161,0.0106282,0.034599429,0.129571808,0.001658168,0.007817383,0.022828186,0.021047369,0.020148173,0.28125,0.28125,0.28125,0.049998558,0.053032778,0.046657747,0.104269062,0.113005965,0.107229305,0.031914894,0.493670886
0.021669144,0.194237122,0.00948803,0.009868468,0.016523214,0.22207609,0.00483626,0.01631565,0.044959473,0.214734945,0.004467379,0.016418864,0.02702804,0.030494421,0.031654329,0.28125,0.28125,0.28125,0.067190549,0.078686049,0.076016398,0.114373874,0.114854212,0.112505526,0.117021277,0.493670886
0.020064145,0.181334737,0.010129628,0.007216358,0.016072135,0.212158691,0.005450087,0.006981734,0.047510671,0.208052938,0.00466428,0.00389087,0.02672929,0.030107122,0.031805343,0.28125,0.28125,0.28125,0.065786497,0.078420059,0.076250133,0.112778216,0.117585779,0.110719908,0.117021277,0.493670886
0.026709775,0.177390767,0.00694846,0.007958368,0.017077582,0.218766357,0.003453692,0.008710958,0.046753047,0.213842306,0.001891377,0.008942723,0.027127307,0.029799083,0.031715806,0.28125,0.28125,0.28125,0.065549125,0.078275413,0.076027516,0.113928381,0.11552322,0.108361722,0.117021277,0.493670886
